date,pm2_5,pm10,carbon_monoxide,dust,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,precipitation,surface_pressure,month,exceed,pm25_tomorrow,danger_tomorrow
2025-04-16,24.962500000000002,25.09166666666667,1263.75,0.0,27.46666666666667,75.41666666666667,3.975,218.875,0.8,974.4708333333333,4,False,16.591666666666665,0
2025-04-17,16.591666666666665,16.783333333333335,1302.875,0.0,27.695833333333336,74.41666666666667,4.291666666666667,188.58333333333334,0.4,973.4375,4,False,17.1875,0
2025-04-18,17.1875,17.429166666666667,1138.5416666666667,0.0,27.037499999999998,78.33333333333333,4.358333333333333,213.04166666666666,0.9,972.8958333333334,4,False,22.9875,0
2025-04-19,22.9875,25.054166666666664,1120.0,3.5833333333333335,28.354166666666668,67.0,3.7583333333333333,169.41666666666666,0.0,972.4958333333334,4,False,22.1375,0
2025-04-20,22.1375,25.441666666666666,820.9583333333334,6.125,28.733333333333334,60.5,4.85,226.08333333333334,0.0,973.0416666666666,4,False,19.616666666666667,0
2025-04-21,19.616666666666667,22.65833333333333,834.5833333333334,5.625,29.474999999999998,59.625,5.579166666666667,234.20833333333334,0.0,974.625,4,False,21.400000000000002,0
2025-04-22,21.400000000000002,24.666666666666668,1361.125,6.375,30.320833333333336,57.625,4.316666666666667,230.875,0.39999999999999997,974.3708333333334,4,False,26.495833333333334,0
2025-04-23,26.495833333333334,30.045833333333334,894.2083333333334,6.375,31.0125,54.458333333333336,5.0875,245.75,0.0,972.7666666666668,4,False,33.25416666666667,0
2025-04-24,33.25416666666667,38.229166666666664,979.125,9.333333333333334,31.320833333333336,52.0,4.5,228.875,0.0,972.2458333333334,4,False,38.15,1
2025-04-25,38.15,46.42083333333333,1137.375,15.625,31.566666666666666,49.791666666666664,3.4166666666666665,223.75,0.0,972.65,4,True,37.733333333333334,1
2025-04-26,37.733333333333334,43.92916666666667,773.5416666666666,11.75,31.53333333333333,47.5,4.529166666666667,243.54166666666666,0.0,973.1958333333333,4,True,31.441666666666666,0
2025-04-27,31.441666666666666,34.69583333333333,821.125,6.208333333333333,30.95,52.958333333333336,3.891666666666667,232.95833333333334,0.0,974.3625000000001,4,False,21.541666666666668,0
2025-04-28,21.541666666666668,22.65416666666667,995.5,2.25,28.479166666666668,58.25,4.670833333333333,209.95833333333334,0.0,974.475,4,False,16.658333333333335,0
2025-04-29,16.658333333333335,16.941666666666666,986.5,0.25,27.258333333333336,69.5,6.283333333333334,202.83333333333334,3.6,975.4625,4,False,17.837500000000002,0
2025-04-30,17.837500000000002,18.058333333333334,902.375,0.0,26.587500000000002,73.375,5.658333333333334,253.25,2.4,975.5583333333334,4,False,15.091666666666667,0
2025-05-01,15.091666666666667,15.308333333333332,1149.5,0.0,26.837500000000002,71.83333333333333,5.041666666666667,206.25,7.6,976.7125,5,False,17.1875,0
2025-05-02,17.1875,17.3875,1039.9166666666667,0.0,27.59166666666667,71.875,3.8874999999999997,219.66666666666666,0.8,975.5,5,False,21.575,0
2025-05-03,21.575,21.820833333333336,847.0416666666666,0.0,27.47083333333333,74.375,5.183333333333334,226.25,6.8999999999999995,973.9958333333334,5,False,23.670833333333334,0
2025-05-04,23.670833333333334,25.083333333333332,886.5,2.0416666666666665,27.59583333333333,73.16666666666667,3.441666666666667,239.08333333333334,1.6,972.65,5,False,18.474999999999998,0
2025-05-05,18.474999999999998,21.004166666666666,869.7916666666666,4.25,29.758333333333336,61.541666666666664,2.920833333333333,197.5,0.0,972.0500000000001,5,False,18.141666666666666,0
2025-05-06,18.141666666666666,20.816666666666666,744.9166666666666,5.333333333333333,31.354166666666668,51.458333333333336,3.608333333333333,219.20833333333334,0.0,971.5500000000001,5,False,14.25,0
2025-05-07,14.25,15.445833333333333,639.4166666666666,1.7916666666666667,31.683333333333334,52.833333333333336,6.679166666666667,222.79166666666666,0.2,970.7166666666667,5,False,20.708333333333332,0
2025-05-08,20.708333333333332,22.325,828.4166666666666,2.75,30.533333333333335,60.666666666666664,4.2124999999999995,199.29166666666666,0.8999999999999999,971.4125,5,False,24.400000000000002,0
2025-05-09,24.400000000000002,26.2375,924.0833333333334,3.3333333333333335,30.275000000000002,62.291666666666664,4.429166666666666,198.25,0.0,971.8833333333333,5,False,36.775,0
2025-05-10,36.775,39.72083333333333,773.125,5.416666666666667,30.3625,60.666666666666664,2.725,220.375,0.0,972.0875,5,False,24.958333333333332,0
2025-05-11,24.958333333333332,27.3125,880.375,4.583333333333333,28.891666666666666,70.45833333333333,5.075,232.625,6.7,971.7624999999999,5,False,17.120833333333334,0
2025-05-12,17.120833333333334,18.254166666666666,884.7916666666666,2.3333333333333335,26.979166666666668,75.70833333333333,5.245833333333334,198.0,1.8,972.5916666666667,5,False,22.5125,0
2025-05-13,22.5125,22.958333333333332,713.5833333333334,0.9166666666666666,27.058333333333334,76.16666666666667,6.2375,216.58333333333334,6.6,973.2125,5,False,29.020833333333332,0
2025-05-14,29.020833333333332,29.21666666666667,791.0,0.2916666666666667,27.15416666666667,77.875,4.4125000000000005,235.375,8.200000000000001,974.3166666666666,5,False,13.200000000000001,0
2025-05-15,13.200000000000001,13.258333333333333,950.0,0.0,25.875,84.45833333333333,3.5875,208.41666666666666,4.5,975.0666666666666,5,False,25.458333333333332,0
2025-05-16,25.458333333333332,25.745833333333334,1261.625,0.08333333333333333,25.9375,84.875,3.408333333333333,198.79166666666666,9.5,975.0666666666666,5,False,12.195833333333333,0
2025-05-17,12.195833333333333,12.475,1194.875,0.20833333333333334,26.629166666666666,84.625,4.175,261.375,12.8,974.6333333333333,5,False,13.1,0
2025-05-18,13.1,13.266666666666666,1031.7083333333333,0.0,27.1375,79.5,4.379166666666666,238.33333333333334,12.9,974.2416666666667,5,False,19.3125,0
2025-05-19,19.3125,19.45,1200.2083333333333,0.0,27.77916666666667,78.33333333333333,2.891666666666667,186.54166666666666,6.0,973.1166666666667,5,False,31.741666666666664,0
2025-05-20,31.741666666666664,31.916666666666668,1429.5416666666667,0.0,28.254166666666666,77.41666666666667,3.5749999999999997,149.375,2.1,972.275,5,False,24.162499999999998,0
2025-05-21,24.162499999999998,24.316666666666666,1140.75,0.0,28.333333333333332,78.79166666666667,3.670833333333333,160.25,10.9,972.65,5,False,20.9875,0
2025-05-22,20.9875,21.208333333333332,1098.4583333333333,0.125,28.170833333333334,79.04166666666667,3.779166666666667,163.33333333333334,12.1,971.3458333333333,5,False,14.737499999999999,0
2025-05-23,14.737499999999999,14.975,1147.8333333333333,0.0,27.099999999999998,85.375,3.204166666666667,217.08333333333334,8.5,970.0208333333334,5,False,14.870833333333332,0
2025-05-24,14.870833333333332,15.033333333333333,836.0416666666666,0.0,27.233333333333334,82.04166666666667,3.608333333333333,207.375,4.6000000000000005,971.1791666666667,5,False,10.3375,0
2025-05-25,10.3375,10.35,592.1666666666666,0.0,25.695833333333336,86.54166666666667,5.033333333333333,239.0,44.0,973.475,5,False,12.404166666666667,0
2025-05-26,12.404166666666667,12.408333333333333,557.4166666666666,0.0,25.22083333333333,87.625,5.708333333333333,242.625,21.2,973.4541666666668,5,False,14.725,0
2025-05-27,14.725,14.791666666666666,893.3333333333334,0.0,25.045833333333334,89.125,5.5874999999999995,219.875,18.7,972.15,5,False,11.904166666666667,0
2025-05-28,11.904166666666667,12.491666666666667,653.3333333333334,0.5833333333333334,26.358333333333334,83.0,5.575,192.0,3.4000000000000004,971.3791666666666,5,False,14.279166666666667,0
2025-05-29,14.279166666666667,15.991666666666667,1020.0,1.9583333333333333,26.270833333333332,83.54166666666667,5.8999999999999995,179.875,16.599999999999998,971.6916666666666,5,False,14.091666666666667,0
2025-05-30,14.091666666666667,15.549999999999999,1032.4166666666667,1.6666666666666667,26.045833333333334,87.75,3.5666666666666664,192.91666666666666,29.2,972.4583333333334,5,False,8.525,0
2025-05-31,8.525,9.195833333333333,1657.5833333333333,0.875,26.395833333333332,86.75,4.125,202.04166666666666,13.0,973.1583333333333,5,False,10.762500000000001,0
2025-06-01,10.762500000000001,11.329166666666666,948.25,0.4166666666666667,27.141666666666666,80.95833333333333,6.141666666666667,177.75,12.200000000000001,972.0708333333333,6,False,12.979166666666666,0
2025-06-02,12.979166666666666,14.1,1015.8333333333334,1.5,27.5625,77.54166666666667,7.120833333333334,152.08333333333334,12.5,971.1125000000001,6,False,16.658333333333335,0
2025-06-03,16.658333333333335,20.158333333333335,1335.375,6.208333333333333,26.09583333333333,85.66666666666667,3.966666666666667,167.16666666666666,2.4,971.2083333333334,6,False,36.704166666666666,0
2025-06-04,36.704166666666666,46.61666666666667,1347.625,19.541666666666668,27.212500000000002,81.95833333333333,3.641666666666667,155.16666666666666,9.0,972.0416666666666,6,False,36.09166666666667,0
2025-06-05,36.09166666666667,42.141666666666666,1343.1666666666667,11.833333333333334,27.55,81.5,3.154166666666667,160.66666666666666,3.6999999999999997,972.4708333333333,6,False,41.112500000000004,1
2025-06-06,41.112500000000004,45.40416666666667,1447.3333333333333,7.791666666666667,28.0,80.91666666666667,3.0375,159.91666666666666,3.0999999999999996,972.1416666666668,6,True,30.291666666666668,0
2025-06-07,30.291666666666668,32.233333333333334,1475.2083333333333,3.0416666666666665,28.59166666666667,77.33333333333333,3.6999999999999997,162.41666666666666,0.6000000000000001,971.3625000000001,6,False,22.083333333333332,0
2025-06-08,22.083333333333332,22.974999999999998,1086.375,1.625,28.575,77.33333333333333,3.5124999999999997,136.875,0.8999999999999999,970.3666666666667,6,False,19.233333333333334,0
2025-06-09,19.233333333333334,19.741666666666667,825.375,0.7916666666666666,27.820833333333336,79.08333333333333,4.791666666666667,221.375,4.7,969.8833333333333,6,False,13.529166666666667,0
2025-06-10,13.529166666666667,14.129166666666668,740.0416666666666,0.8333333333333334,26.46666666666667,83.29166666666667,4.204166666666667,193.125,11.0,970.0833333333334,6,False,11.404166666666667,0
2025-06-11,11.404166666666667,11.5375,891.25,0.0,25.508333333333336,88.54166666666667,2.9,220.04166666666666,24.8,970.6833333333334,6,False,17.708333333333332,0
2025-06-12,17.708333333333332,18.0,1477.9583333333333,0.625,27.083333333333332,83.0,2.9916666666666667,225.875,2.3,970.0041666666666,6,False,20.587500000000002,0
2025-06-13,20.587500000000002,21.116666666666667,1327.0416666666667,0.9583333333333334,27.46666666666667,82.04166666666667,3.7583333333333333,175.08333333333334,8.4,970.2624999999999,6,False,17.379166666666666,0
2025-06-14,17.379166666666666,17.979166666666668,1117.4583333333333,0.875,26.525000000000002,85.58333333333333,4.0874999999999995,147.45833333333334,15.5,970.8041666666667,6,False,12.558333333333332,0
2025-06-15,12.558333333333332,13.25,1018.5833333333334,0.75,27.22083333333333,80.875,4.845833333333333,158.25,9.7,970.8458333333333,6,False,10.975,0
2025-06-16,10.975,11.325000000000001,1333.75,0.0,26.816666666666666,82.75,4.508333333333334,194.58333333333334,11.4,972.0083333333333,6,False,17.966666666666665,0
2025-06-17,17.966666666666665,18.433333333333334,1253.0833333333333,0.0,26.045833333333334,87.04166666666667,4.845833333333333,191.45833333333334,22.1,972.9083333333333,6,False,15.770833333333334,0
2025-06-18,15.770833333333334,16.233333333333334,999.25,0.4166666666666667,27.46666666666667,78.79166666666667,4.958333333333333,149.0,2.5999999999999996,972.3416666666667,6,False,22.629166666666666,0
2025-06-19,22.629166666666666,25.71666666666667,1253.0416666666667,5.125,26.97083333333333,81.08333333333333,3.6833333333333336,154.375,14.299999999999999,972.3166666666666,6,False,28.650000000000002,0
2025-06-20,28.650000000000002,33.391666666666666,1410.375,8.708333333333334,27.037499999999998,84.25,3.3791666666666664,190.29166666666666,2.9,971.725,6,False,24.125,0
2025-06-21,24.125,28.912499999999998,1250.25,9.083333333333334,27.708333333333332,78.41666666666667,4.0375000000000005,162.91666666666666,0.5,970.5458333333332,6,False,14.508333333333333,0
2025-06-22,14.508333333333333,16.962500000000002,839.0,4.791666666666667,27.133333333333336,81.08333333333333,4.8374999999999995,204.125,29.2,970.8041666666667,6,False,10.108333333333333,0
2025-06-23,10.108333333333333,10.791666666666666,687.3333333333334,1.0833333333333333,26.474999999999998,84.04166666666667,3.9625,170.625,22.3,970.5625,6,False,11.408333333333333,0
2025-06-24,11.408333333333333,12.4375,741.8333333333334,1.7083333333333333,25.954166666666666,85.25,3.7249999999999996,217.58333333333334,12.4,970.7416666666667,6,False,21.858333333333334,0
2025-06-25,21.858333333333334,25.304166666666664,780.3333333333334,6.5,26.691666666666666,82.66666666666667,3.454166666666667,212.33333333333334,10.0,972.0958333333333,6,False,26.116666666666664,0
2025-06-26,26.116666666666664,29.55,952.7083333333334,6.666666666666667,26.78333333333333,85.5,3.391666666666667,185.45833333333334,25.5,972.15,6,False,19.20416666666667,0
2025-06-27,19.20416666666667,20.537499999999998,936.9583333333334,2.625,25.974999999999998,88.125,4.2375,139.375,26.9,971.0166666666668,6,False,14.237499999999999,0
2025-06-28,14.237499999999999,15.4375,862.625,2.0416666666666665,25.77916666666667,87.04166666666667,3.1166666666666667,117.54166666666667,16.8,969.9833333333332,6,False,17.616666666666667,0
2025-06-29,17.616666666666667,19.445833333333333,1049.0,3.3333333333333335,26.22083333333333,82.91666666666667,4.858333333333333,143.54166666666666,3.2,969.0208333333334,6,False,13.416666666666666,0
2025-06-30,13.416666666666666,15.75,1305.125,4.083333333333333,26.583333333333332,81.41666666666667,3.8958333333333335,150.41666666666666,16.5,969.1374999999999,6,False,20.908333333333335,0
2025-07-01,20.908333333333335,26.208333333333332,1265.3333333333333,9.875,26.516666666666666,81.5,3.5833333333333335,131.41666666666666,12.7,970.2083333333334,7,False,22.212500000000002,0
2025-07-02,22.212500000000002,25.52916666666667,1312.0416666666667,6.125,26.391666666666666,84.70833333333333,2.975,161.125,27.599999999999998,971.3916666666668,7,False,23.583333333333332,0
2025-07-03,23.583333333333332,27.462500000000002,1253.5,6.916666666666667,26.020833333333332,85.54166666666667,2.795833333333334,122.625,14.700000000000001,972.4958333333334,7,False,25.608333333333334,0
2025-07-04,25.608333333333334,29.554166666666664,1266.5416666666667,7.416666666666667,26.2625,82.83333333333333,2.1166666666666667,168.625,12.000000000000002,972.2875,7,False,23.804166666666664,0
2025-07-05,23.804166666666664,26.416666666666668,1122.7083333333333,4.833333333333333,26.383333333333336,83.66666666666667,2.9250000000000003,149.0,29.400000000000002,970.6958333333333,7,False,19.2,0
2025-07-06,19.2,21.224999999999998,988.0416666666666,3.5416666666666665,26.054166666666664,86.29166666666667,4.154166666666667,163.625,11.3,970.4083333333333,7,False,15.104166666666666,0
2025-07-07,15.104166666666666,16.791666666666668,1323.7083333333333,2.9583333333333335,25.866666666666664,84.08333333333333,5.091666666666667,175.125,4.5,970.9,7,False,23.641666666666666,0
2025-07-08,23.641666666666666,31.1125,1430.4583333333333,13.416666666666666,26.570833333333336,83.75,3.2583333333333333,139.70833333333334,10.3,971.2208333333333,7,False,22.7,0
2025-07-09,22.7,28.895833333333332,1489.0,11.458333333333334,26.77916666666667,82.75,3.0416666666666665,117.54166666666667,20.800000000000004,971.5375,7,False,27.604166666666668,0
2025-07-10,27.604166666666668,36.704166666666666,1414.25,17.791666666666668,26.375,86.0,2.85,159.54166666666666,3.8000000000000003,969.5083333333333,7,False,23.75,0
2025-07-11,23.75,32.675000000000004,1081.875,16.708333333333332,26.070833333333336,90.29166666666667,2.4791666666666665,128.29166666666666,36.4,967.3666666666667,7,False,22.462500000000002,0
2025-07-12,22.462500000000002,25.645833333333332,1274.0,5.666666666666667,25.3,90.54166666666667,3.1958333333333333,168.79166666666666,20.8,969.15,7,False,19.016666666666666,0
2025-07-13,19.016666666666666,20.400000000000002,1252.9583333333333,2.5,26.758333333333336,84.83333333333333,2.85,192.45833333333334,17.4,971.15,7,False,23.46666666666667,0
2025-07-14,23.46666666666667,26.016666666666666,1092.125,4.666666666666667,27.0,84.70833333333333,2.9375,191.79166666666666,33.6,971.3583333333332,7,False,25.991666666666664,0
2025-07-15,25.991666666666664,28.329166666666666,1770.875,4.166666666666667,26.537499999999998,88.125,2.9458333333333333,117.08333333333333,20.599999999999998,970.2458333333334,7,False,15.4375,0
2025-07-16,15.4375,16.224999999999998,1393.0416666666667,1.5,26.1375,89.04166666666667,4.4625,159.70833333333334,9.0,970.4875000000001,7,False,20.045833333333334,0
2025-07-17,20.045833333333334,20.766666666666666,1505.6666666666667,1.125,25.683333333333334,91.125,2.370833333333333,158.04166666666666,15.1,971.1958333333333,7,False,16.404166666666665,0
2025-07-18,16.404166666666665,16.829166666666666,1133.75,0.75,26.229166666666668,86.70833333333333,2.75,175.83333333333334,17.5,970.475,7,False,22.895833333333332,0
2025-07-19,22.895833333333332,24.0125,1310.125,1.4583333333333333,26.629166666666666,84.625,3.2291666666666665,138.29166666666666,2.4,967.9125,7,False,22.858333333333334,0
2025-07-20,22.858333333333334,23.349999999999998,1464.8333333333333,0.20833333333333334,26.15833333333333,86.0,3.1750000000000003,140.04166666666666,7.3,967.6708333333332,7,False,15.025,0
